5.015847112348867043e+00 1.670917266428816106e+00 4.257987373155794342e-01
5.015847112348867043e+00 1.982282060072435570e+00 4.139180113941377526e-01
5.015847112348867043e+00 2.352529098903673344e+00 4.083221852890974168e-01
5.015847112348867043e+00 2.781437210646004132e+00 4.120421466766905350e-01
5.015847112348867043e+00 3.268750099341218629e+00 4.148783619575632797e-01
5.015847112348867043e+00 3.814176534659907247e+00 4.077096786824405128e-01
5.015847112348867043e+00 4.417390540019454193e+00 4.065622881288878943e-01
5.015847112348867043e+00 5.078031593556858070e+00 4.142119922105227947e-01
5.015847112348867043e+00 5.795704846544197153e+00 4.166465095689411147e-01
5.015847112348867043e+00 6.569981360893095257e+00 4.368446882361563532e-01
5.015847112348867043e+00 7.400398366347317847e+00 4.203913667617405481e-01
5.015847112348867043e+00 8.286459537544700993e+00 4.251722609265317643e-01
5.015847112348867043e+00 9.227635290944434132e+00 4.165853314793627193e-01
5.015847112348867043e+00 1.022336310152520866e+01 4.063571067877455034e-01
5.015847112348867043e+00 1.127304783910875585e+01 4.305449252859817055e-01
5.015847112348867043e+00 1.237606212413298579e+01 4.038900265095268227e-01
5.015847112348867043e+00 1.353174670267583224e+01 4.169956267694583940e-01
5.015847112348867043e+00 1.473941084051492112e+01 4.142159745141738569e-01
5.015847112348867043e+00 1.599833273599209349e+01 4.172655872059073401e-01
5.015847112348867043e+00 1.730775995143977752e+01 4.085964956818867178e-01
5.015847112348867043e+00 1.866690986291342824e+01 4.150217422621951258e-01
5.015847112348867043e+00 2.007497012796260094e+01 4.095449339007806167e-01
5.015847112348867043e+00 2.153109917116178451e+01 4.149370121294438385e-01
5.015847112348867043e+00 2.303442668711201691e+01 3.980938077911879702e-01
5.015847112348867043e+00 2.458405416061256687e+01 4.056346483856936302e-01
5.015847112348867043e+00 2.617905540369233108e+01 4.145829843443657459e-01
5.015847112348867043e+00 2.781847710918007976e+01 4.076144138088694802e-01
5.015847112348867043e+00 2.950133942048303481e+01 4.041827671265988964e-01
5.015847112348867043e+00 3.122663651723333089e+01 3.979853337720309359e-01
5.015847112348867043e+00 3.299333721645193407e+01 3.888263737358644279e-01
5.015847112348867043e+00 3.480038558887173394e+01 3.919608856169823907e-01
5.015847112348867043e+00 3.664670159005040517e+01 3.923450099131216007e-01
5.015847112348867043e+00 3.853118170589681313e+01 4.055006584408453185e-01
5.015847112348867043e+00 4.045269961222441424e+01 3.885472878989345014e-01
5.015847112348867043e+00 4.241010684793807428e+01 3.964974041795468751e-01
5.015847112348867043e+00 4.440223350145149794e+01 3.789799851031026567e-01
5.015847112348867043e+00 4.642788890992537176e+01 3.996712168842950219e-01
5.015847112348867043e+00 4.848586237090803763e+01 3.935679883645118449e-01
5.015847112348867043e+00 5.057492386595362888e+01 3.885424573672928150e-01
5.015847112348867043e+00 5.269382479578487732e+01 3.977118474225114220e-01
5.015847112348867043e+00 5.484129872656155413e+01 3.913991047864155970e-01
5.015847112348867043e+00 5.701606214680813878e+01 3.885103245243697323e-01
5.015847112348867043e+00 5.921681523454863338e+01 3.768584964453103314e-01
5.015847112348867043e+00 6.144224263418988130e+01 3.808556919077872860e-01
5.015847112348867043e+00 6.369101424268902889e+01 3.970912972328825563e-01
5.015847112348867043e+00 6.596178600453526997e+01 3.740626404403174510e-01
5.015847112348867043e+00 6.825320071507087505e+01 3.834213932164777794e-01
5.015847112348867043e+00 7.056388883167112169e+01 3.920701611534481157e-01
5.015847112348867043e+00 7.289246929229851446e+01 3.835436323598194752e-01
5.015847112348867043e+00 7.523755034094190819e+01 3.726667553964536084e-01
5.015847112348867043e+00 7.759773035944732555e+01 3.651322187634551963e-01
5.015847112348867043e+00 7.997159870524312453e+01 3.727298965429748367e-01
5.015847112348867043e+00 8.235773655445895258e+01 4.051519770836130019e-01
5.015847112348867043e+00 8.475471774993461338e+01 3.775007458191890763e-01
5.015847112348867043e+00 8.716110965361181684e+01 3.893292089778890852e-01
5.015847112348867043e+00 8.957547400279945293e+01 3.676749302008891496e-01
5.015847112348867043e+00 9.199636776980071318e+01 3.771739650908561003e-01
5.015847112348867043e+00 9.442234402438811003e+01 3.801707582683022113e-01
5.015847112348867043e+00 9.685195279861100914e+01 3.863116744584504381e-01
5.015847112348867043e+00 9.928374195341872621e+01 3.879108199047955896e-01
5.015847112348867043e+00 1.017162580465812738e+02 3.616629643813235595e-01
5.015847112348867043e+00 1.041480472013889909e+02 3.821511116696576504e-01
5.015847112348867043e+00 1.065776559756118900e+02 3.623593907393755087e-01
5.015847112348867043e+00 1.090036322301992868e+02 3.672462039259350441e-01
5.015847112348867043e+00 1.114245259972005471e+02 3.599764552890424851e-01
5.015847112348867043e+00 1.138388903463881832e+02 3.839542869698618910e-01
5.015847112348867043e+00 1.162452822500653866e+02 3.841348879214784295e-01
5.015847112348867043e+00 1.186422634455410474e+02 3.644383314633873328e-01
5.015847112348867043e+00 1.210284012947568755e+02 3.775036397155211443e-01
5.015847112348867043e+00 1.234022696405526744e+02 3.622673012651709268e-01
5.015847112348867043e+00 1.257624496590580918e+02 3.622461525983212693e-01
5.015847112348867043e+00 1.281075307077014713e+02 3.659814447444633134e-01
5.015847112348867043e+00 1.304361111683288641e+02 3.666614689556451090e-01
5.015847112348867043e+00 1.327467992849291250e+02 3.664826004160281481e-01
5.015847112348867043e+00 1.350382139954647300e+02 3.672100863723230524e-01
5.015847112348867043e+00 1.373089857573109782e+02 3.665259954909075857e-01
5.015847112348867043e+00 1.395577573658101187e+02 3.697280842513488985e-01
5.015847112348867043e+00 1.417831847654513808e+02 3.757207221102994987e-01
5.015847112348867043e+00 1.439839378531918612e+02 3.736312119685176181e-01
5.015847112348867043e+00 1.461587012734384530e+02 3.799155975988451894e-01
5.015847112348867043e+00 1.483061752042151227e+02 3.688528791168191878e-01
5.015847112348867043e+00 1.504250761340463782e+02 3.612796196441635521e-01
5.015847112348867043e+00 1.525141376290919766e+02 3.515162558495630862e-01
5.015847112348867043e+00 1.545721110900746282e+02 3.699605062596031946e-01
5.015847112348867043e+00 1.565977664985485092e+02 3.619285336663555785e-01
5.015847112348867043e+00 1.585898931520619328e+02 3.654359354236734747e-01
5.015847112348867043e+00 1.605473003877755787e+02 3.614880931280022858e-01
5.015847112348867043e+00 1.624688182941031869e+02 3.646188011719437849e-01
5.015847112348867043e+00 1.643532984099495877e+02 3.524895263099367404e-01
5.015847112348867043e+00 1.661996144111282661e+02 3.711590732119354197e-01
5.015847112348867043e+00 1.680066627835480517e+02 3.625701473423326160e-01
5.015847112348867043e+00 1.697733634827666833e+02 3.546596819442150439e-01
5.015847112348867043e+00 1.714986605795169794e+02 3.475420941702493383e-01
5.015847112348867043e+00 1.731815228908199060e+02 3.745994523212145544e-01
5.015847112348867043e+00 1.748209445963076689e+02 3.589172171825512070e-01
5.015847112348867043e+00 1.764159458393874331e+02 3.781611127424356344e-01
5.015847112348867043e+00 1.779655733128879831e+02 3.638377331105461798e-01
5.015847112348867043e+00 1.794689008288382297e+02 3.559101516467574333e-01
5.015847112348867043e+00 1.809250298720373848e+02 3.672503439892687016e-01
5.015847112348867043e+00 1.823330901370865718e+02 3.588089688432957169e-01
5.015847112348867043e+00 1.836922400485602225e+02 3.587987846165340278e-01
5.015847112348867043e+00 1.850016672640078923e+02 3.793601180231215286e-01
5.015847112348867043e+00 1.862605891594850789e+02 3.512204465542621556e-01
5.015847112348867043e+00 1.874682532973241678e+02 3.600701661135680132e-01
5.015847112348867043e+00 1.886239378758670000e+02 3.622675079888103555e-01
5.015847112348867043e+00 1.897269521608912441e+02 3.580885554023603423e-01
5.015847112348867043e+00 1.907766368984748055e+02 3.538101250308436363e-01
5.015847112348867043e+00 1.917723647090555801e+02 3.584989478276653374e-01
5.015847112348867043e+00 1.927135404624552848e+02 3.628485714598612688e-01
5.015847112348867043e+00 1.935996016336526964e+02 3.681196438508038682e-01
5.015847112348867043e+00 1.944300186391068905e+02 3.556270633680563842e-01
5.015847112348867043e+00 1.952042951534558028e+02 3.585976998468026755e-01
5.015847112348867043e+00 1.959219684064431419e+02 3.595526766861684154e-01
5.015847112348867043e+00 1.965826094599805458e+02 3.535522846320716117e-01
5.015847112348867043e+00 1.971858234653400928e+02 3.562473164269557291e-01
5.015847112348867043e+00 1.977312499006587814e+02 3.427634125826337641e-01
5.015847112348867043e+00 1.982185627893539959e+02 3.541227733168730851e-01
5.015847112348867043e+00 1.986474709010963124e+02 3.644914034373683553e-01
5.015847112348867043e+00 1.990177179399275644e+02 3.648939675857556519e-01
5.015847112348867043e+00 1.993290827335711697e+02 3.642485768150176551e-01
5.015847112348867043e+00 1.995813794742306300e+02 3.659148264285351781e-01
5.015847112348867043e+00 1.997744582382386511e+02 3.651239767955214988e-01
5.015847112348867043e+00 1.999082072677489066e+02 3.663118769771774863e-01
5.015847112348867043e+00 1.999825763507396346e+02 3.671936580430909536e-01
5.025406002904903247e+00 1.017423649260379648e+00 4.184003902393202967e-01
5.025406002904903247e+00 1.091792732251093412e+00 4.197104911061194654e-01
5.025406002904903247e+00 1.225541761761348880e+00 4.208356948637018702e-01
5.025406002904903247e+00 1.418620525769370033e+00 4.256413289193117233e-01
5.025406002904903247e+00 1.670917266428816106e+00 4.255866199096316471e-01
5.025406002904903247e+00 1.982282060072435570e+00 4.136239277756964539e-01
5.025406002904903247e+00 2.352529098903673344e+00 4.082290302771799384e-01
5.025406002904903247e+00 2.781437210646004132e+00 4.118445565301824263e-01
5.025406002904903247e+00 3.268750099341218629e+00 4.144304318347660776e-01
5.025406002904903247e+00 3.814176534659907247e+00 4.072387933616438138e-01
5.025406002904903247e+00 4.417390540019454193e+00 4.059391682217768915e-01
5.025406002904903247e+00 5.078031593556858070e+00 4.132621163328068503e-01
5.025406002904903247e+00 5.795704846544197153e+00 4.160288400675097309e-01
5.025406002904903247e+00 6.569981360893095257e+00 4.364204619294140830e-01
5.025406002904903247e+00 7.400398366347317847e+00 4.197009352533141446e-01
5.025406002904903247e+00 8.286459537544700993e+00 4.246156132042843145e-01
5.025406002904903247e+00 9.227635290944434132e+00 4.160727491041288362e-01
5.025406002904903247e+00 1.022336310152520866e+01 4.059182320784701647e-01
5.025406002904903247e+00 1.127304783910875585e+01 4.295489935632704204e-01
5.025406002904903247e+00 1.237606212413298579e+01 4.032089817070763638e-01
5.025406002904903247e+00 1.353174670267583224e+01 4.164032232384451415e-01
5.025406002904903247e+00 1.473941084051492112e+01 4.137029811980632577e-01
5.025406002904903247e+00 1.599833273599209349e+01 4.167734899789050096e-01
5.025406002904903247e+00 1.730775995143977752e+01 4.083729120047280836e-01
5.025406002904903247e+00 1.866690986291342824e+01 4.140500544636551150e-01
5.025406002904903247e+00 2.007497012796260094e+01 4.087448214487238163e-01
5.025406002904903247e+00 2.153109917116178451e+01 4.142641768421265192e-01
5.025406002904903247e+00 2.303442668711201691e+01 3.976021135100248904e-01
5.025406002904903247e+00 2.458405416061256687e+01 4.051696063875960818e-01
5.025406002904903247e+00 2.617905540369233108e+01 4.143292198058057263e-01
5.025406002904903247e+00 2.781847710918007976e+01 4.071873227591213951e-01
5.025406002904903247e+00 2.950133942048303481e+01 4.032177499248765784e-01
5.025406002904903247e+00 3.122663651723333089e+01 3.977005324884289594e-01
5.025406002904903247e+00 3.299333721645193407e+01 3.884063960978518804e-01
5.025406002904903247e+00 3.480038558887173394e+01 3.914299695372606136e-01
5.025406002904903247e+00 3.664670159005040517e+01 3.922445959350699951e-01
5.025406002904903247e+00 3.853118170589681313e+01 4.050688338757459928e-01
5.025406002904903247e+00 4.045269961222441424e+01 3.882395341045237758e-01
5.025406002904903247e+00 4.241010684793807428e+01 3.958043508897273188e-01
5.025406002904903247e+00 4.440223350145149794e+01 3.786093395756601199e-01
5.025406002904903247e+00 4.642788890992537176e+01 3.994206518398709105e-01
5.025406002904903247e+00 4.848586237090803763e+01 3.933554975554955924e-01
5.025406002904903247e+00 5.057492386595362888e+01 3.885349091581359326e-01
5.025406002904903247e+00 5.269382479578487732e+01 3.973616506131091852e-01
5.025406002904903247e+00 5.484129872656155413e+01 3.910494276598149854e-01
5.025406002904903247e+00 5.701606214680813878e+01 3.881479741337756084e-01
5.025406002904903247e+00 5.921681523454863338e+01 3.764852210307688130e-01
5.025406002904903247e+00 6.144224263418988130e+01 3.804770935436149193e-01
5.025406002904903247e+00 6.369101424268902889e+01 3.963289067083516359e-01
5.025406002904903247e+00 6.596178600453526997e+01 3.734180845048257757e-01
5.025406002904903247e+00 6.825320071507087505e+01 3.830005513154675079e-01
5.025406002904903247e+00 7.056388883167112169e+01 3.911861704512354931e-01
5.025406002904903247e+00 7.289246929229851446e+01 3.837181602926357238e-01
5.025406002904903247e+00 7.523755034094190819e+01 3.722259240408173908e-01
5.025406002904903247e+00 7.759773035944732555e+01 3.652619492801710277e-01
5.025406002904903247e+00 7.997159870524312453e+01 3.723787384834628122e-01
5.025406002904903247e+00 8.235773655445895258e+01 4.048291385679028687e-01
5.025406002904903247e+00 8.475471774993461338e+01 3.769128391113928944e-01
5.025406002904903247e+00 8.716110965361181684e+01 3.889870733495092159e-01
5.025406002904903247e+00 8.957547400279945293e+01 3.674278356705248938e-01
5.025406002904903247e+00 9.199636776980071318e+01 3.764172297480858909e-01
5.025406002904903247e+00 9.442234402438811003e+01 3.801192939627981437e-01
5.025406002904903247e+00 9.685195279861100914e+01 3.863293932817656873e-01
5.025406002904903247e+00 9.928374195341872621e+01 3.876718096695108695e-01
5.025406002904903247e+00 1.017162580465812738e+02 3.617367566162668080e-01
5.025406002904903247e+00 1.041480472013889909e+02 3.820478297622715291e-01
5.025406002904903247e+00 1.065776559756118900e+02 3.622917637895562426e-01
5.025406002904903247e+00 1.090036322301992868e+02 3.672607932926631458e-01
5.025406002904903247e+00 1.114245259972005471e+02 3.593368259733336068e-01
5.025406002904903247e+00 1.138388903463881832e+02 3.834953964869151632e-01
5.025406002904903247e+00 1.162452822500653866e+02 3.834622301499000518e-01
5.025406002904903247e+00 1.186422634455410474e+02 3.643686439007239874e-01
5.025406002904903247e+00 1.210284012947568755e+02 3.774352964002693489e-01
5.025406002904903247e+00 1.234022696405526744e+02 3.622706539542197013e-01
5.025406002904903247e+00 1.257624496590580918e+02 3.617241113205703629e-01
5.025406002904903247e+00 1.281075307077014713e+02 3.654879561987936509e-01
5.025406002904903247e+00 1.304361111683288641e+02 3.666499416108722764e-01
5.025406002904903247e+00 1.327467992849291250e+02 3.659190092589242327e-01
5.025406002904903247e+00 1.350382139954647300e+02 3.670298378908361525e-01
5.025406002904903247e+00 1.373089857573109782e+02 3.660235290356235183e-01
5.025406002904903247e+00 1.395577573658101187e+02 3.692126308708967852e-01
5.025406002904903247e+00 1.417831847654513808e+02 3.754659064087443321e-01
5.025406002904903247e+00 1.439839378531918612e+02 3.733801607636479392e-01
5.025406002904903247e+00 1.461587012734384530e+02 3.795985713550331653e-01
5.025406002904903247e+00 1.483061752042151227e+02 3.687129214543394262e-01
5.025406002904903247e+00 1.504250761340463782e+02 3.614537287207209570e-01
5.025406002904903247e+00 1.525141376290919766e+02 3.514025482192036365e-01
5.025406002904903247e+00 1.545721110900746282e+02 3.699888952456831248e-01
